HEADER
2,140431962
1,140465292
2,140465292
2,140465292
1,140498628
2,140498628
2,140498628
1,140531959
2,140531959
2,140531959
1,140565298
2,140565298
2,140565298
1,140598627
2,140598627
2,140598627
1,140631964
2,140631964
2,140631964
1,140665292
2,140665292
2,140665292
1,140698626
2,140698626
2,140698626
1,140731957
2,140731957
2,140731957
1,140765292
2,140765292
2,140765292
1,140798623
2,140798623
2,140798623
1,140831956
2,140831956
2,140831956
1,140865289
2,140865289
2,140865289
1,140898625
2,140898625
2,140898625
1,140931954
2,140931954
2,140931954
1,140965289
2,140965289
2,140965289
1,140998622
2,140998622
2,140998622
1,141031957
2,141031957
2,141031957
1,141065292
2,141065292
2,141065292
1,141098624
2,141098624
2,141098624
1,141131953
2,141131953
2,141131953
1,141165293
2,141165293
2,141165293
1,141198622
2,141198622
2,141198622
1,141231950
2,141231950
2,141231950
1,141265286
2,141265286
2,141265286
1,141298621
2,141298621
2,141298621
1,141331955
2,141331955
2,141331955
1,141365285
2,141365285
2,141365285
1,141398622
2,141398622
2,141398622
1,141431953
2,141431953
2,141431953
1,141465285
2,141465285
2,141465285
1,141498617
2,141498617
2,141498617
1,141531947
2,141531947
2,141531947
1,141565288
2,141565288
2,141565288
1,141598620
2,141598620
2,141598620
1,141631947
2,141631947
2,141631947
1,141665287
2,141665287
2,141665287
1,141698615
2,141698615
2,141698615
1,141731945
2,141731945
2,141731945
1,141765281
2,141765281
2,141765281
1,141798611
2,141798611
2,141798611
1,141831949
2,141831949
2,141831949
1,141865286
2,141865286
2,141865286
1,141898613
2,141898613
2,141898613
1,141931946
2,141931946
2,141931946
1,141965284
2,141965284
2,141965284
1,141998609
2,141998609
2,141998609
1,142031942
2,142031942
2,142031942
1,142065276
2,142065276
2,142065276
1,142098614
2,142098614
2,142098614
1,142131942
2,142131942
2,142131942
1,142165283
2,142165283
2,142165283
1,142198614
2,142198614
2,142198614
1,142231946
2,142231946
2,142231946
1,142265276
2,142265276
2,142265276
1,142298607
2,142298607
2,142298607
1,142331941
2,142331941
2,142331941
1,142365275
2,142365275
2,142365275
1,142398608
2,142398608
2,142398608
1,142431942
2,142431942
2,142431942
1,142465272
2,142465272
2,142465272
1,142498611
2,142498611
2,142498611
1,142531945
2,142531945
2,142531945
1,142565276
2,142565276
2,142565276
1,142598608
2,142598608
2,142598608
1,142631940
2,142631940
2,142631940
1,142665275
2,142665275
2,142665275
1,142698609
2,142698609
2,142698609
1,142731936
2,142731936
2,142731936
1,142765273
2,142765273
2,142765273
1,142798602
2,142798602
2,142798602
1,142831934
2,142831934
2,142831934
1,142865268
2,142865268
2,142865268
1,142898606
2,142898606
2,142898606
1,142931940
2,142931940
2,142931940
1,142965268
2,142965268
2,142965268
1,142998604
2,142998604
2,142998604
1,143031936
2,143031936
2,143031936
1,143065272
2,143065272
2,143065272
1,143098600
2,143098600
2,143098600
1,143131936
2,143131936
2,143131936
1,143165265
2,143165265
2,143165265
1,143198599
2,143198599
2,143198599
1,143231935
2,143231935
2,143231935
1,143265271
2,143265271
2,143265271
1,143298601
2,143298601
2,143298601
1,143331931
2,143331931
2,143331931
1,143365266
2,143365266
2,143365266
1,143398601
2,143398601
2,143398601
1,143431933
2,143431933
2,143431933
1,143465265
2,143465265
2,143465265
1,143498601
2,143498601
2,143498601
1,143531929
2,143531929
2,143531929
1,143565266
2,143565266
2,143565266
1,143598593
2,143598593
2,143598593
1,143631928
2,143631928
2,143631928
1,143665261
2,143665261
2,143665261
1,143698595
2,143698595
2,143698595
1,143731932
2,143731932
2,143731932
1,143765262
2,143765262
2,143765262
1,143798593
2,143798593
2,143798593
1,143831929
2,143831929
2,143831929
1,143865263
2,143865263
2,143865263
1,143898596
2,143898596
2,143898596
1,143931932
2,143931932
2,143931932
1,143965264
2,143965264
2,143965264
1,143998593
2,143998593
2,143998593
1,144031925
2,144031925
2,144031925
1,144065262
2,144065262
2,144065262
1,144098589
2,144098589
2,144098589
1,144131922
2,144131922
2,144131922
1,144165258
2,144165258
2,144165258
1,144198591
2,144198591
2,144198591
1,144231922
2,144231922
2,144231922
1,144265261
2,144265261
2,144265261
1,144298591
2,144298591
2,144298591
1,144331921
2,144331921
2,144331921
1,144365257
2,144365257
2,144365257
1,144398591
2,144398591
2,144398591
1,144431925
2,144431925
2,144431925
1,144465257
2,144465257
2,144465257
1,144498592
2,144498592
2,144498592
1,144531920
2,144531920
2,144531920
1,144565251
2,144565251
2,144565251
1,144598588
2,144598588
2,144598588
1,144631924
2,144631924
2,144631924
1,144665254
2,144665254
2,144665254
1,144698588
2,144698588
2,144698588
1,144731920
2,144731920
2,144731920
1,144765253
2,144765253
2,144765253
1,144798581
2,144798581
2,144798581
1,144831921
2,144831921
2,144831921
1,144865253
2,144865253
2,144865253
1,144898584
2,144898584
2,144898584
1,144931922
2,144931922
2,144931922
1,144965253
2,144965253
2,144965253
1,144998584
2,144998584
2,144998584
1,145031920
2,145031920
2,145031920
1,145065253
2,145065253
2,145065253
1,145098581
2,145098581
2,145098581
1,145131913
2,145131913
2,145131913
1,145165252
2,145165252
2,145165252
1,145198581
2,145198581
2,145198581
1,145231917
2,145231917
2,145231917
1,145265250
2,145265250
2,145265250
1,145298580
2,145298580
2,145298580
1,145331917
2,145331917
2,145331917
1,145365247
2,145365247
2,145365247
1,145398579
2,145398579
2,145398579
1,145431915
2,145431915
2,145431915
1,145465243
2,145465243
2,145465243
1,145498579
2,145498579
2,145498579
1,145531911
2,145531911
2,145531911
1,145565246
2,145565246
2,145565246
1,145598577
2,145598577
2,145598577
1,145631908
2,145631908
2,145631908
1,145665245
2,145665245
2,145665245
1,145698572
2,145698572
2,145698572
1,145731909
2,145731909
2,145731909
1,145765241
2,145765241
2,145765241
1,145798576
2,145798576
2,145798576
1,145831913
2,145831913
2,145831913
1,145865244
2,145865244
2,145865244
1,145898577
2,145898577
2,145898577
1,145931907
2,145931907
2,145931907
1,145965237
2,145965237
2,145965237
1,145998573
2,145998573
2,145998573
1,146031907
2,146031907
2,146031907
1,146065236
2,146065236
2,146065236
1,146098572
2,146098572
2,146098572
1,146131909
2,146131909
2,146131909
1,146165238
2,146165238
2,146165238
1,146198569
2,146198569
2,146198569
1,146231902
2,146231902
2,146231902
1,146265241
2,146265241
2,146265241
1,146298570
2,146298570
2,146298570
1,146331903
2,146331903
2,146331903
1,146365240
2,146365240
2,146365240
1,146398572
2,146398572
2,146398572
1,146431901
2,146431901
2,146431901
1,146465239
2,146465239
2,146465239
1,146498570
2,146498570
2,146498570
1,146531905
2,146531905
2,146531905
1,146565231
2,146565231
2,146565231
1,146598568
2,146598568
2,146598568
1,146631900
2,146631900
2,146631900
1,146665233
2,146665233
2,146665233
1,146698567
2,146698567
2,146698567
1,146731901
2,146731901
2,146731901
1,146765234
2,146765234
2,146765234
1,146798569
2,146798569
2,146798569
1,146831898
2,146831898
2,146831898
1,146865229
2,146865229
2,146865229
1,146898567
2,146898567
2,146898567
1,146931896
2,146931896
2,146931896
1,146965227
2,146965227
2,146965227
1,193480366
2,193480366
1,193500217
2,193500217
1,193520300
2,193520300
